,InvStokes1,Alpha,AspectRatio,FlaringIndex,PlanetMass,SigmaSlope,nx,rout,ny
706,690.239803840242,0.00024266100950824144,0.07014500000000001,0.009625,0.00013474107253444055,0.51925,600.0,3,193.0
707,106.41430182243164,0.007396052750582382,0.074625,0.046024999999999996,0.00044822904999662036,0.59205,600.0,3,193.0
708,71.94489780036994,0.0018663796908346695,0.083445,0.33757499999999996,0.0017478332624182192,1.17515,600.0,3,193.0
709,19.010782799232995,0.0012560299636948755,0.053205,0.248325,1.6274213156422343e-05,0.99665,600.0,3,193.0
710,504.6612975635282,0.008933054837332954,0.048165,0.034124999999999996,0.0006287818541180458,0.56825,652.0,3,210.0
711,901.571137605957,0.0006151768727098684,0.064125,0.10342499999999999,0.0013350575895623707,0.70685,600.0,3,193.0
712,11.561122421920986,0.0015523870099580816,0.054255000000000005,0.030624999999999996,0.004290421892388853,0.56125,600.0,3,193.0
713,27.227013080779127,0.006237348354824191,0.064475,0.040075,0.00018009431344419215,0.5801499999999999,600.0,3,193.0
714,173.38039977541374,0.009183325964835811,0.040465,0.313775,0.0019792470212375794,1.12755,776.0,3,250.0
715,16.032453906900418,0.0006123503917247734,0.047325,0.279825,2.1305905675427253e-05,1.05965,664.0,3,214.0
716,19.81527025805098,0.0005956621435290103,0.038575,0.072975,0.008212965528345549,0.64595,814.0,5,328.0
717,38.282474331682266,0.002426610095082417,0.084915,0.23782499999999998,0.0064047178156934155,0.9756499999999999,600.0,5,242.0
718,302.6913428101305,0.005260172663907063,0.034095,0.23117500000000002,0.004597269885308718,0.96235,921.0,3,296.0
719,13.83566378971781,0.00010690548792226578,0.080365,0.226275,0.0003330427623087463,0.95255,600.0,3,193.0
720,62.373483548241914,0.00286417796990658,0.081625,0.08767499999999999,0.004693534343171951,0.67535,600.0,3,193.0
721,37.58374042884443,0.00020558905959841426,0.057475,0.18917499999999998,0.009828788730000326,0.87835,600.0,5,242.0
722,21.928049353504484,0.00022335722228305327,0.067765,0.135275,0.0011789625232437864,0.7705500000000001,600.0,3,193.0
723,17.02158508394951,0.0008570378452303693,0.089395,0.306775,1.0826797151273006e-05,1.11355,600.0,3,193.0
724,595.6621435290103,0.0008649679187756939,0.089675,0.053724999999999995,3.3612436904705376e-05,0.60745,600.0,3,193.0
725,112.46049739669269,0.0034914031547858626,0.059365,0.26197499999999996,0.00022464667759918656,1.02395,600.0,3,193.0
726,31.988951096913972,0.00021827299118430012,0.092475,0.29242499999999993,0.002954608888479342,1.0848499999999999,600.0,3,193.0
727,123.31048332289096,0.002123244462000219,0.09387500000000001,0.286125,0.0006691138200458591,1.07225,600.0,3,193.0
728,101.15794542598982,0.005902010801718442,0.069375,0.025724999999999998,0.004004054683305463,0.55145,600.0,3,193.0
729,406.44332916521273,0.00041975898399100776,0.057335000000000004,0.222075,2.567438208106132e-05,0.94415,600.0,3,193.0
730,86.09937521846008,0.007261059574351551,0.07483500000000001,0.172725,0.0007319813231998072,0.84545,600.0,3,193.0
731,312.6079367123956,0.008413951416451947,0.07070499999999999,0.21192499999999997,1.97469487940933e-05,0.92385,600.0,3,193.0
732,73.6207097494736,0.00011297959146727977,0.09968500000000001,0.081025,0.0006201546436537847,0.66205,600.0,3,193.0
733,108.39269140212039,0.0029580124665515464,0.044455,0.211575,2.1453591158157093e-05,0.92315,707.0,3,228.0
734,997.7000638225536,0.0005984115950603199,0.09163500000000001,0.08627499999999999,0.0021652098793079264,0.67255,600.0,3,193.0
735,71.28530301265195,0.0002552701302661247,0.040395,0.19162500000000002,3.6770539337821496e-05,0.8832500000000001,778.0,3,250.0
736,13.212956341865752,0.0006966265141107687,0.054955000000000004,0.23012499999999997,0.007559620603389211,0.9602499999999999,600.0,5,242.0
737,970.5099672454899,0.0070957776796338875,0.039835,0.27247499999999997,0.0008007556285067013,1.04495,789.0,3,254.0
738,308.31879502493535,0.0005284452517751802,0.042705,0.315875,0.0014604947494416334,1.13175,736.0,3,237.0
739,13.09181922999407,0.001321295634186575,0.040885,0.11462499999999999,0.0003985657723134013,0.72925,768.0,3,247.0
740,372.39170625456865,0.00024378108183687524,0.054395,0.29872499999999996,0.0074558987202778156,1.0974499999999998,600.0,5,242.0
741,164.81623915255085,0.00304088502567628,0.055445,0.238525,0.0033227678521107573,0.97705,600.0,3,193.0
742,518.8000389289609,0.0006870684400142317,0.054325,0.088375,1.6162182261066125e-05,0.67675,600.0,3,193.0
743,182.38957023196383,0.00029308932452503213,0.032555,0.051625,0.0011871347010435989,0.60325,965.0,3,310.0
744,493.1738039549359,0.0001671090614310707,0.053415000000000004,0.077875,1.2516992730317256e-05,0.65575,600.0,3,193.0
745,289.0679882365475,0.001166809617060963,0.07273500000000001,0.18427499999999997,0.0019120533246045329,0.8685499999999999,600.0,3,193.0
746,22.646443075930595,0.00228559880337543,0.030595,0.178325,0.00030867396456838597,0.85665,1027.0,3,330.0
747,282.48799749157075,0.0011246049739669268,0.081765,0.34107499999999996,2.8477378001737484e-05,1.18215,600.0,3,193.0
748,58.21032177708716,0.005662392890382535,0.035355,0.07507499999999999,5.9224308687613056e-05,0.65015,889.0,3,286.0
749,174.98466886246564,0.006966265141107686,0.067135,0.150325,0.00012488204445903952,0.80065,600.0,3,193.0
750,222.3309890651403,0.0004841723675840994,0.050405,0.122325,0.002914070134770806,0.74465,623.0,3,201.0
751,39.174187710778305,0.000736207097494736,0.061605,0.120575,2.28296892467918e-05,0.74115,600.0,3,193.0
752,439.54161543782476,0.004159106104940223,0.07028500000000001,0.296975,1.7559008941991457e-05,1.09395,600.0,3,193.0
753,410.2041029866068,0.00023604782331805783,0.031645,0.0036749999999999994,0.0002491724371253899,0.50735,993.0,3,319.0
754,11.830415557251646,0.00988553094656939,0.041795,0.321125,0.00047697981411922206,1.14225,752.0,3,242.0
755,217.27011788637455,0.00047097732639695295,0.066715,0.079625,0.007202777512383414,0.65925,600.0,5,242.0
756,431.51907682776545,0.0007998342550070284,0.069935,0.013824999999999999,0.00014044296835779473,0.52765,600.0,3,193.0
757,60.95368972401694,0.00013212956341865752,0.049565,0.32602499999999995,0.0003519654225247658,1.15205,634.0,3,204.0
758,150.31419660900224,0.004709773263969529,0.055795,0.278775,6.799860450033216e-05,1.05755,600.0,3,193.0
759,774.4617978025192,0.001981527025805099,0.080995,0.242025,3.2696404683430524e-05,0.98405,600.0,3,193.0
760,159.5879147236732,0.0011721953655481304,0.034444999999999996,0.08592499999999999,0.0006375290810349068,0.67185,912.0,3,293.0
761,26.001595631652723,0.002223309890651403,0.099265,0.10447499999999998,0.0002782915373852603,0.70895,600.0,3,193.0
762,10.115794542598982,0.000298538261891796,0.035285,0.30572499999999997,0.0007952432655333962,1.11145,890.0,3,286.0
763,43.35108783875289,0.00013458603540559484,0.098355,0.134925,0.00011415633046188459,0.7698499999999999,600.0,3,193.0
764,926.8298233793495,0.008222426499470713,0.045715000000000006,0.242725,0.0035359002110038665,0.9854499999999999,687.0,3,221.0
765,53.33348954876208,0.00015031419660900224,0.09261500000000002,0.18882500000000002,0.0002880713049775044,0.87765,600.0,3,193.0
766,952.7961640236521,0.0003953666200681279,0.048585,0.282275,0.0006116458029546617,1.06455,647.0,3,208.0
767,57.41164622073274,0.004819477976251272,0.08652500000000002,0.082075,0.00016236783504824413,0.66415,600.0,3,193.0
768,20.37042077705718,0.0009484184633008968,0.034795,0.012075,0.005774308727139859,0.52415,903.0,5,364.0
769,20.749135174549096,0.0007464487584100669,0.080785,0.308175,0.000834641548277324,1.11635,600.0,3,193.0
770,97.05099672454898,0.0038459178204535353,0.043475,0.310625,0.00011494762434198353,1.1212499999999999,723.0,3,233.0
771,163.30519478943347,0.00016788040181225607,0.045855,0.260925,0.0049602092739597465,1.0218500000000001,685.0,3,221.0
772,52.60172663907063,0.008260379495771792,0.053485000000000005,0.08347500000000001,0.0032322132033960884,0.66695,600.0,3,193.0
773,43.752210515825205,0.00011508003889444356,0.055865,0.282975,2.808665372767918e-05,1.06595,600.0,3,193.0
774,39.71915494694403,0.007744617978025192,0.076865,0.015224999999999997,6.0048200890754645e-05,0.53045,600.0,3,193.0
775,40.08667176273028,0.0006237348354824192,0.061745,0.290325,3.6266028624488753e-05,1.0806499999999999,600.0,3,193.0
776,14.68926277643867,0.00026607250597988083,0.071825,0.17727499999999996,1.550600786794246e-05,0.8545499999999999,600.0,3,193.0
777,127.35030810166616,0.0002382319469358689,0.047744999999999996,0.141925,0.00065087861084041,0.7838499999999999,658.0,3,212.0
778,13.708817661648537,0.00017988709151287873,0.059855000000000005,0.34352499999999997,0.00018642321782525,1.18705,600.0,3,193.0
779,171.0015315090288,0.0010789467222298286,0.072315,0.212975,0.007055048440506529,0.92595,600.0,5,242.0
780,16.788040181225607,0.005382697825162881,0.071545,0.271775,0.007404572674509007,1.04355,600.0,5,242.0
781,141.57937799570823,0.007603262769401822,0.051035,0.23152499999999998,0.009109614522659132,0.96305,616.0,5,249.0
782,92.25714271547629,0.0005508076964054036,0.031855,0.026774999999999997,0.0014910767554527167,0.55355,986.0,3,317.0
783,133.9676687425936,0.0002917427014001166,0.035635,0.24937499999999996,0.006273356959840386,0.9987499999999999,882.0,5,356.0
784,200.90928126087277,0.006208690342300638,0.094575,0.284025,0.008501586931874368,1.06805,600.0,5,242.0
785,24.378108183687527,0.004436086439314328,0.040955,0.002975,0.005695082241279313,0.50595,767.0,5,310.0
786,88.51156098308356,0.004518559443749226,0.049075,0.029925,0.004726068368983391,0.55985,640.0,3,206.0
787,137.08817661648536,0.00021330449131465773,0.09625500000000001,0.196175,0.006722023091115676,0.89235,600.0,5,242.0
788,203.7042077705719,0.0011614486138403425,0.032275,0.10307499999999999,0.0017844319885403663,0.7061499999999999,973.0,3,313.0
789,99.77000638225536,0.0025763211570025753,0.032485,0.008925,0.006144690317057614,0.51785,967.0,5,390.0
790,132.73944577297402,0.0001482518085145953,0.08302500000000002,0.264425,0.0003151374380204506,1.02885,600.0,3,193.0
791,223.35722228305326,0.0031117163371060168,0.038785,0.292075,0.00020114071982009084,1.08415,810.0,3,261.0
792,255.2701302661247,0.0004819477976251271,0.09485500000000001,0.029575,8.600030668888555e-05,0.55915,600.0,3,193.0
793,11.994993031493788,0.0002747894153102397,0.049915,0.133175,0.0008118952489356755,0.76635,629.0,3,203.0
794,87.29713683881117,0.006998419960022738,0.077985,0.014175,0.0013167399127216178,0.52835,600.0,3,193.0
795,18.492686189780777,0.0011561122421920992,0.066225,0.07367499999999999,5.0874481964469116e-05,0.64735,600.0,3,193.0
796,17.498466886246565,0.00033962527259040855,0.065805,0.007524999999999999,0.0006331403617108157,0.51505,600.0,3,193.0
797,453.94161665020323,0.0001166809617060963,0.042845,0.114975,0.001847140794909605,0.72995,733.0,3,236.0
798,107.89467222298286,0.0014621771744567182,0.065105,0.140175,2.3795783009563975e-05,0.78035,600.0,3,193.0
799,13.273944577297396,0.005956621435290103,0.031014999999999997,0.259525,0.0009919733392390819,1.01905,1013.0,3,326.0
800,413.9996748197304,0.007638357835776907,0.037595,0.22802499999999998,0.00021110571958085438,0.95605,836.0,3,269.0
801,45.39416166502032,0.0003228494121712635,0.063635,0.17132499999999998,0.0016424796596746381,0.8426499999999999,600.0,3,193.0
802,122.74392311584072,0.005847900841444806,0.049355,0.000525,0.0006419482215080359,0.50105,637.0,3,205.0
803,47.315125896148054,0.004539416166502032,0.053345000000000004,0.266525,3.115300895973758e-05,1.03305,600.0,3,193.0
804,14.157937799570817,0.0005767664633922509,0.073995,0.0033250000000000003,1.1601122161480531e-05,0.50665,600.0,3,193.0
805,143.5489433353656,0.00017741894808901662,0.063005,0.170625,0.0011953635256737201,0.84125,600.0,3,193.0
806,412.0975190973304,0.0001857804455091699,0.042355,0.29417499999999996,1.8302061063110567e-05,1.08835,742.0,3,239.0
807,109.39563662720941,0.0004797334486366892,0.068745,0.061424999999999993,0.000328473244303068,0.62285,600.0,3,193.0
808,319.88951096913974,0.0036391503612720707,0.071685,0.23747500000000002,0.005134521775029663,0.97495,600.0,5,242.0
809,683.9116472814293,0.00025176769277588545,0.04900500000000001,0.24237500000000003,0.002520577179639107,0.98475,641.0,3,207.0
810,545.757861091271,0.00017338039977541375,0.090725,0.21507500000000002,0.00976112782430212,0.93015,600.0,5,242.0
811,475.3352259428054,0.0003741105882720533,0.092335,0.160475,0.0039491169934897504,0.8209500000000001,600.0,3,193.0
812,845.27884516029,0.0003111716337106017,0.077705,0.152775,0.0033458001785330073,0.80555,600.0,3,193.0
813,56.104797603247064,0.0002636331385825379,0.099125,0.13072499999999998,0.00010876771376310003,0.76145,600.0,3,193.0
814,535.7966575133418,0.0008452788451602899,0.030035,0.26232500000000003,0.00013106900423660758,1.02465,1046.0,3,336.0
815,75.33555637337174,0.0040831938633269236,0.041305,0.021525,8.840971692004963e-05,0.54305,761.0,3,245.0
816,10.889300933334333,0.0005559042572704037,0.084565,0.25637499999999996,0.0003850348146786147,1.01275,600.0,3,193.0
817,462.38102139926036,0.003443499307633384,0.072595,0.042874999999999996,0.007934142567771245,0.58575,600.0,5,242.0
818,13.33521432163324,0.0009840111057611335,0.061815,0.144375,7.186211583804586e-05,0.7887500000000001,600.0,3,193.0
819,252.92979964461446,0.003273406948788383,0.077845,0.18252500000000002,0.0069582495470060565,0.8650500000000001,600.0,5,242.0
820,77.090346906443,0.00014962356560944327,0.09471500000000001,0.31342499999999995,4.13523314347606e-05,1.12685,600.0,3,193.0
821,33.80648362059815,0.005164163692720711,0.06818500000000001,0.167475,9.408058300365883e-05,0.8349500000000001,600.0,3,193.0
822,23.823194693586903,0.00038459178204535354,0.041514999999999996,0.055475,0.00020253496068249708,0.61095,757.0,3,244.0
823,61.80164001384158,0.0011939881044642732,0.040675,0.14717499999999997,0.0014706184154045588,0.7943499999999999,772.0,3,249.0
824,29.716660317380267,0.0016634126503701698,0.065665,0.18007499999999999,0.0007897688493998855,0.86015,600.0,3,193.0
825,38.106582339377304,0.00033496543915782756,0.045295,0.299075,2.3307731152826362e-05,1.09815,694.0,3,224.0
826,67.7641507610675,0.00016330519478943345,0.07896500000000001,0.220675,0.00015794286077385568,0.94135,600.0,3,193.0
827,27.60577856220346,0.0027478941531023974,0.031575,0.122675,0.0010483347935810019,0.74535,995.0,3,320.0
828,12.105981335504822,0.0019906733389871865,0.037735,0.28367499999999995,0.0004937419182496818,1.0673499999999998,833.0,3,268.0
829,799.8342550070284,0.0005688529308438414,0.050195000000000004,0.20492499999999997,0.0002597167741402012,0.9098499999999999,626.0,3,202.0
830,647.1426157485831,0.00716143410212902,0.037035,0.0008749999999999999,0.0008404270070999398,0.50175,848.0,3,273.0
831,34.59393778261221,0.0078162780458833,0.043825,0.017325,0.00270084710832466,0.53465,717.0,3,231.0
832,35.399734108343466,0.00012912192736135348,0.069165,0.309575,0.005734558665459641,1.1191499999999999,600.0,5,242.0
833,14.223287871228198,0.006561452663029057,0.049215,0.128625,0.0010197647600447164,0.75725,638.0,3,206.0
834,451.8559443749226,0.0023933157564053876,0.072945,0.32042499999999996,0.0012808550945362796,1.14085,600.0,3,193.0
835,447.7133041763628,0.002517676927758857,0.041935,0.337225,0.006316841792875155,1.17445,749.0,5,302.0
836,20.276827195212817,0.0030831879502493534,0.082255,0.09117499999999999,1.0104155005282137e-05,0.68235,600.0,3,193.0
837,22.54239212152429,0.00091411324147025,0.060835,0.24132499999999998,0.00018901662311868997,0.98265,600.0,3,193.0
838,145.54590805819655,0.00018155156627731352,0.088065,0.19442500000000001,0.00023415314751693039,0.88885,600.0,3,193.0
839,148.93610777109154,0.004864072056914614,0.081135,0.31902499999999995,5.527134079444345e-05,1.1380499999999998,600.0,3,193.0
840,249.4594726942956,0.0009705099672454899,0.073855,0.12442499999999998,5.489085556070442e-05,0.74885,600.0,3,193.0
841,41.59106104940221,0.00012735030810166617,0.060065,0.10692499999999999,0.0024015962678856995,0.71385,600.0,3,193.0
842,29.44421633798762,0.0002624218543384442,0.088205,0.168875,0.001298673563829163,0.83775,600.0,3,193.0
843,254.09727055493065,0.0035075187395256797,0.037385,0.079275,0.0017599486638014694,0.65855,840.0,3,270.0
844,17.579236139586932,0.0018071741260109275,0.095205,0.058625,0.0013258671177605594,0.61725,600.0,3,193.0
845,849.1804750363135,0.0002576321157002576,0.08274500000000001,0.047425,1.6614986777666574e-05,0.59485,600.0,3,193.0
846,293.0893245250321,0.002798981319634363,0.078825,0.142625,0.0010339511009823713,0.78525,600.0,3,193.0
847,48.86523593428336,0.005821032177708716,0.08596500000000001,0.002275,0.0002651551093009211,0.50455,600.0,3,193.0
848,736.2070974947361,0.0015812480392703827,0.082395,0.32952499999999996,1.988382810396749e-05,1.15905,600.0,3,193.0
849,988.553094656939,0.00016865530253887406,0.080295,0.072275,0.004565622502022361,0.64455,600.0,3,193.0
850,20.46444636724674,0.00216271852372702,0.056285,0.06737499999999999,0.009627200129733195,0.6347499999999999,600.0,5,242.0
851,316.956746304349,0.00039902490236214203,0.097515,0.11322499999999999,0.003439537113806396,0.72645,600.0,3,193.0
852,92.68298233793494,0.002306747188720069,0.066995,0.20282499999999995,0.0017358012628714485,0.9056499999999998,600.0,3,193.0
853,140.92887984218748,0.0013520725631942778,0.047185000000000005,0.19932500000000003,6.990367367619771e-05,0.8986500000000001,666.0,3,215.0
854,39.53666200681279,0.0077090346906443005,0.09415500000000002,0.335825,0.00010507514548655517,1.17165,600.0,3,193.0
855,22.02926463053456,0.0053333489548762075,0.059225,0.316575,0.0009783629547845953,1.13315,600.0,3,193.0
856,14.028137045619582,0.000716143410212902,0.08568500000000001,0.344225,0.00011028082338495518,1.18845,600.0,3,193.0
857,362.24299841669875,0.0004255984131337431,0.030314999999999998,0.20912499999999995,0.0018728370830175484,0.9182499999999999,1036.0,3,333.0
858,668.3439175686149,0.0012502590302177201,0.059925000000000006,0.193375,9.026097074709749e-05,0.8867499999999999,600.0,3,193.0
859,151.00801541641476,0.0014092887984218747,0.069515,0.345625,0.00034713627588769784,1.1912500000000001,600.0,3,193.0
860,62.66138646723356,0.0061517687270986835,0.055165,0.289275,0.0006784221204982605,1.07855,600.0,3,193.0
861,181.5515662773135,0.0004395416154378243,0.099335,0.335125,5.339492735741767e-05,1.17025,600.0,3,193.0
862,51.88000389289609,0.00046451527522274925,0.074905,0.17867499999999997,0.00040691153380919615,0.85735,600.0,3,193.0
863,34.91403154785863,0.0042364296604954135,0.09331500000000001,0.048475000000000004,0.002503225648383174,0.59695,600.0,3,193.0
864,399.02490236214203,0.0007227698036021702,0.082045,0.095025,0.00015903766838224671,0.69005,600.0,3,193.0
865,479.73344863668916,0.0007709034690644301,0.097725,0.054775,0.009364832198943204,0.60955,600.0,5,242.0
866,30.831879502493535,0.007294575102545687,0.037805,0.011375,0.00015048735188025146,0.52275,831.0,3,267.0
867,16.106456351782708,0.0042559841313374305,0.057965,0.216475,0.0027384196342643613,0.93295,600.0,3,193.0
868,56.88529308438413,0.004623810213992603,0.072385,0.041475,0.00017278259805078626,0.58295,600.0,3,193.0
869,13.583134465871542,0.0034753616144320575,0.052225,0.22242499999999996,2.8281341110474752e-05,0.94485,602.0,3,194.0
870,272.27013080779125,0.006412095765851615,0.043965000000000004,0.11637499999999999,3.702542054001352e-05,0.73275,715.0,3,230.0
871,435.5118736855688,0.00012852866599436153,0.047535,0.19127499999999997,2.2207516834507533e-05,0.88255,661.0,3,213.0
872,17.418068733916144,0.0035892193464500534,0.060345,0.09922500000000001,3.651741272548377e-05,0.69845,600.0,3,193.0
873,110.40786199020735,0.0003507518739525679,0.038364999999999996,0.13597499999999998,0.003894933077036541,0.7719499999999999,819.0,3,264.0
874,237.13737056616552,0.0033342641276323504,0.07147500000000001,0.295575,0.0012720377500856901,1.0911499999999998,600.0,3,193.0
875,22.438819237827662,0.00010592537251772886,0.07609500000000001,0.10167499999999999,0.0003376758486420327,0.7033499999999999,600.0,3,193.0
876,19.998618696327437,0.000170215850839495,0.053135,0.092925,0.0004576147348863338,0.68585,600.0,3,193.0
877,19.18668740670289,0.00012050359403717974,0.062515,0.33127500000000004,8.365655957558108e-05,1.16255,600.0,3,193.0
878,10.641430182243159,0.002202926463053456,0.093945,0.138775,0.00289400981706504,0.77755,600.0,3,193.0
879,26.485001386067008,0.0010641430182243164,0.058945000000000004,0.028874999999999998,3.072557365267446e-05,0.55775,600.0,3,193.0
880,10.839269140212034,0.0009527961640236521,0.09345500000000001,0.280525,0.0021802183971859467,1.06105,600.0,3,193.0
881,146.21771744567184,0.007362070974947361,0.06797500000000001,0.005775,3.576844005764751e-05,0.51155,600.0,3,193.0
882,39.902490236214206,0.004954501908047901,0.07119500000000001,0.098525,0.001440456010246377,0.69705,600.0,3,193.0
883,27.73320104651841,0.008109610578538413,0.060275,0.232575,0.0009130614352931752,0.96515,600.0,3,193.0
884,170.215850839495,0.0024831331052955702,0.044945,0.055825,1.3979769153227804e-05,0.61165,699.0,3,225.0
885,814.7042840208396,0.0018836490894898002,0.058735,0.33302499999999996,1.1762509846847233e-05,1.1660499999999998,600.0,3,193.0
886,810.9610578538412,0.0020941124558508935,0.067275,0.036925,0.0001851398894205272,0.57385,600.0,3,193.0
887,606.7363295885053,0.005533501092157366,0.061535,0.20422499999999996,0.007825282050666111,0.90845,600.0,5,242.0
888,18.407720014689563,0.0011830415557251646,0.072035,0.10202499999999999,4.163897210251643e-05,0.70405,600.0,3,193.0
889,152.40527537972906,0.00013899526312133526,0.09093500000000002,0.006125,0.0001231685985736355,0.51225,600.0,3,193.0
890,11.194378834671515,0.0022750974307720715,0.042915,0.203175,0.00011654670508371973,0.90635,732.0,3,236.0
891,437.5221051582521,0.0019724227361148533,0.066435,0.31727500000000003,1.1441948798169872e-05,1.13455,600.0,3,193.0
892,22.8559880337543,0.0008336811846196349,0.06342500000000001,0.214375,1.7438133574658392e-05,0.92875,600.0,3,193.0
893,484.1723675840994,0.005482769649208536,0.088135,0.32392499999999996,4.022536559986826e-05,1.14785,600.0,3,193.0
894,16.94337800447329,0.006266138646723356,0.062095000000000004,0.056874999999999995,0.005501739205107149,0.61375,600.0,5,242.0
895,187.49945080674192,0.0017579236139586931,0.073295,0.136675,0.000551442202381744,0.77335,600.0,3,193.0
896,400.866717627303,0.00039355007545577726,0.05376500000000001,0.0068249999999999995,0.006910349294049405,0.51365,600.0,5,242.0
897,20.65380155810529,0.0014288939585111022,0.035845,0.094675,0.00017398026980382876,0.68935,876.0,3,282.0
898,31.260793671239558,0.002360478233180578,0.094505,0.18952500000000003,1.2430826358446224e-05,0.8790500000000001,600.0,3,193.0
899,66.52731562017412,0.0020653801558105293,0.093665,0.32987500000000003,0.00037713774501139783,1.15975,600.0,3,193.0
900,393.55007545577763,0.009268298233793494,0.049145,0.076125,1.067824792539099e-05,0.65225,639.0,3,206.0
901,24.154608344449404,0.0008072350302488383,0.036125,0.012775000000000002,5.681983915599056e-05,0.52555,870.0,3,280.0
902,31.6956746304349,0.00060394862937638,0.033115,0.26407499999999995,0.005977230446886994,1.02815,949.0,5,383.0
903,20.844908830972887,0.0027101916318908416,0.090025,0.07682499999999999,0.0004704354057259765,0.65365,600.0,3,193.0
904,243.78108183687525,0.0011776059735208078,0.039275000000000004,0.016975,0.00019297453361896442,0.53395,800.0,3,258.0
905,358.92193464500536,0.00019098532585662387,0.08729500000000001,0.24097500000000002,1.4076672283622649e-05,0.9819500000000001,600.0,3,193.0
906,14.288939585111029,0.00030831879502493534,0.033955,0.277375,0.006102390566446637,1.0547499999999999,925.0,5,373.0
907,533.3348954876208,0.00285101826750391,0.085335,0.330225,0.00014537843856076622,1.16045,600.0,3,193.0
908,140.2813704561959,0.00010789467222298285,0.047814999999999996,0.328125,2.3147281860152406e-05,1.15625,657.0,3,212.0
909,233.8837238659356,0.0004931738039549359,0.09954500000000001,0.266875,2.770129039163733e-05,1.03375,600.0,3,193.0
910,34.119291162192845,0.0010069316688518044,0.052435,0.118475,0.0016538647847713288,0.73695,600.0,3,193.0
911,266.0725059798809,0.0017179083871575877,0.069235,0.196875,3.601637503947273e-05,0.89375,600.0,3,193.0
912,59.02010801718442,0.004775292736576907,0.051665,0.23362499999999997,0.009429746114598993,0.9672499999999999,608.0,5,246.0
913,102.09394837076798,0.00019998618696327449,0.070495,0.303275,6.389987373482774e-05,1.10655,600.0,3,193.0
914,11.93988104464273,0.001766037820686164,0.061395000000000005,0.126525,0.00015470345039479195,0.75305,600.0,3,193.0
915,120.50359403717974,0.00036559479161312505,0.052785,0.044274999999999995,0.00015258083948074895,0.58855,600.0,3,193.0
916,345.93937782612204,0.0013645831365889252,0.07511500000000002,0.261275,0.0026637900967669895,1.0225499999999998,600.0,3,193.0
917,294.44216337987604,0.003935500754557776,0.034865,0.086625,5.642869413451037e-05,0.67325,901.0,3,290.0
918,155.23870099580816,0.0015381546403030342,0.032834999999999996,0.044625,0.0028543025137865797,0.58925,957.0,3,308.0
919,662.2165037017622,0.0012971792709839558,0.098845,0.121975,0.0008231898369213967,0.74395,600.0,3,193.0
920,33.03695410368149,0.000518800038928961,0.054045,0.277725,0.0012459482372707482,1.05545,600.0,3,193.0
921,297.1666031738025,0.009660508789898131,0.073505,0.20352499999999996,0.000875991717633117,0.9070499999999999,600.0,3,193.0
922,56.36376558259543,0.0018238957023196385,0.058175000000000004,0.34002499999999997,0.0014305399808200658,1.18005,600.0,3,193.0
923,35.0751873952568,0.0038815036599064824,0.032905,0.020824999999999996,0.0014504407743049948,0.54165,955.0,3,307.0
924,49.77370849789361,0.0022542392121524305,0.077075,0.142975,1.0244717803103823e-05,0.7859499999999999,600.0,3,193.0
925,21.134890398366466,0.00041591061049402184,0.059295,0.21262499999999995,1.2691121444451916e-05,0.9252499999999999,600.0,3,193.0
926,62.086903423006376,0.000545757861091271,0.060625,0.139125,0.007879524314513305,0.77825,600.0,5,242.0
927,93.97233105646376,0.008531001140175895,0.056635000000000005,0.173425,0.00094514839244073,0.84685,600.0,3,193.0
928,417.83036664662177,0.003953666200681279,0.07938500000000001,0.10832499999999999,3.728206849429569e-05,0.71665,600.0,3,193.0
929,11.246049739669262,0.00031405086938762164,0.051385,0.104125,1.4774064815896144e-05,0.70825,611.0,3,197.0
930,333.4264127632351,0.0001603245390690042,0.06356500000000001,0.129325,0.00015153048036987033,0.75865,600.0,3,193.0
931,134.58603540559483,0.000166341265037017,0.042285,0.085225,3.527767866188742e-05,0.67045,743.0,3,239.0
932,502.34258952238713,0.00019724227361148534,0.067415,0.29662499999999997,0.00466122428001887,1.0932499999999998,600.0,3,193.0
933,100.23052380778994,0.0036897759857015045,0.037455,0.041125,0.0005787619883491203,0.58225,839.0,3,270.0
934,67.14288529259522,0.0027227013080779127,0.050125,0.158025,0.0002981947547925597,0.8160499999999999,627.0,3,202.0
935,276.0577856220345,0.00010939563662720942,0.032205,0.30152499999999993,0.0005110930790373912,1.1030499999999999,975.0,3,314.0
936,240.43628000069347,0.0052119471110508055,0.056565000000000004,0.310975,0.002468880104906209,1.12195,600.0,3,193.0
937,93.5405674147552,0.0001352072563194278,0.07749500000000001,0.332325,4.34010263644744e-05,1.16465,600.0,3,193.0
938,32.73406948788383,0.0028248799749157074,0.048235,0.263025,0.005814334323084471,1.0260500000000001,651.0,5,263.0
939,38.99419866765434,0.0013772094688939472,0.089185,0.187075,9.942600739529578e-05,0.87415,600.0,3,193.0
940,24.603676041476273,0.001595879147236732,0.07819500000000001,0.020475,0.009896918638691025,0.54095,600.0,5,242.0
941,719.4489780036998,0.0008109610578538404,0.068955,0.092575,2.621199038635242e-05,0.68515,600.0,3,193.0
942,423.6429660495413,0.00011561122421920993,0.038995,0.300475,0.005895219770654917,1.10095,806.0,5,325.0
943,70.95777679633888,0.0001193988104464273,0.079945,0.317975,2.1159236852409452e-05,1.13595,600.0,3,193.0
